71294,WEST MONROE,LA,OUACHITA
71295,WINNSBORO,LA,FRANKLIN
71301,ALEXANDRIA,LA,RAPIDES
71302,ALEXANDRIA,LA,RAPIDES
71303,ALEXANDRIA,LA,RAPIDES
71306,ALEXANDRIA,LA,RAPIDES
71307,ALEXANDRIA,LA,RAPIDES
71309,ALEXANDRIA,LA,RAPIDES
71315,ALEXANDRIA,LA,RAPIDES
71320,BORDELONVILLE,LA,AVOYELLES
71322,BUNKIE,LA,AVOYELLES
71323,CENTER POINT,LA,AVOYELLES
71324,CHASE,LA,FRANKLIN
71325,CHENEYVILLE,LA,RAPIDES
71326,CLAYTON,LA,CONCORDIA
71327,COTTONPORT,LA,AVOYELLES
71328,DEVILLE,LA,RAPIDES
71329,DUPONT,LA,AVOYELLES
71330,ECHO,LA,RAPIDES
71331,EFFIE,LA,AVOYELLES
71333,EVERGREEN,LA,AVOYELLES
71334,FERRIDAY,LA,CONCORDIA
71336,GILBERT,LA,FRANKLIN
71339,HAMBURG,LA,AVOYELLES
71340,HARRISONBURG,LA,CATAHOULA
71341,HESSMER,LA,AVOYELLES
71342,JENA,LA,LA SALLE
71343,JONESVILLE,LA,CATAHOULA
71345,LEBEAU,LA,SAINT LANDRY
71346,LECOMPTE,LA,RAPIDES
71348,LIBUSE,LA,RAPIDES
71350,MANSURA,LA,AVOYELLES
71351,MARKSVILLE,LA,AVOYELLES
71353,MELVILLE,LA,SAINT LANDRY
71354,MONTEREY,LA,CONCORDIA
71355,MOREAUVILLE,LA,AVOYELLES
71356,MORROW,LA,SAINT LANDRY
71357,NEWELLTON,LA,TENSAS
71358,PALMETTO,LA,SAINT LANDRY
71360,PINEVILLE,LA,RAPIDES
71361,PINEVILLE,LA,RAPIDES
71362,PLAUCHEVILLE,LA,AVOYELLES
71363,RHINEHART,LA,CATAHOULA
71366,SAINT JOSEPH,LA,TENSAS
71367,SAINT LANDRY,LA,EVANGELINE
71368,SICILY ISLAND,LA,CATAHOULA
71369,SIMMESPORT,LA,AVOYELLES
71371,TROUT,LA,LA SALLE
71373,VIDALIA,LA,CONCORDIA
71375,WATERPROOF,LA,TENSAS
71378,WISNER,LA,FRANKLIN
71401,AIMWELL,LA,CATAHOULA
71403,ANACOCO,LA,VERNON
71404,ATLANTA,LA,WINN
71405,BALL,LA,RAPIDES
71406,BELMONT,LA,SABINE
71407,BENTLEY,LA,GRANT
71409,BOYCE,LA,RAPIDES
71410,CALVIN,LA,WINN
71411,CAMPTI,LA,NATCHITOCHES
71414,CLARENCE,LA,NATCHITOCHES
71415,CLARKS,LA,CALDWELL
71416,CLOUTIERVILLE,LA,NATCHITOCHES
71417,COLFAX,LA,GRANT
71418,COLUMBIA,LA,CALDWELL
71419,CONVERSE,LA,SABINE
71422,DODSON,LA,WINN
71423,DRY PRONG,LA,GRANT
71424,ELMER,LA,RAPIDES
71425,ENTERPRISE,LA,CATAHOULA
71426,FISHER,LA,SABINE
71427,FLATWOODS,LA,RAPIDES
71428,FLORA,LA,NATCHITOCHES
71429,FLORIEN,LA,SABINE
71430,FOREST HILL,LA,RAPIDES
71432,GEORGETOWN,LA,GRANT
71433,GLENMORA,LA,RAPIDES
71435,GRAYSON,LA,CALDWELL
71438,HINESTON,LA,RAPIDES
71439,HORNBECK,LA,VERNON
71440,JOYCE,LA,WINN
71441,KELLY,LA,CALDWELL
71443,KURTHWOOD,LA,VERNON
71446,LEESVILLE,LA,VERNON
71447,LENA,LA,RAPIDES
71448,LONGLEAF,LA,RAPIDES
71449,MANY,LA,SABINE
71450,MARTHAVILLE,LA,NATCHITOCHES
71452,MELROSE,LA,NATCHITOCHES
71454,MONTGOMERY,LA,GRANT
71455,MORA,LA,RAPIDES
71456,NATCHEZ,LA,NATCHITOCHES
71457,NATCHITOCHES,LA,NATCHITOCHES
71458,NATCHITOCHES,LA,NATCHITOCHES
71459,FORT POLK,LA,VERNON
71460,NEGREET,LA,SABINE
71461,NEW LLANO,LA,VERNON
71462,NOBLE,LA,SABINE
71463,OAKDALE,LA,ALLEN
71465,OLLA,LA,LA SALLE
71466,OTIS,LA,RAPIDES
71467,POLLOCK,LA,GRANT
71468,PROVENCAL,LA,NATCHITOCHES
71469,ROBELINE,LA,NATCHITOCHES
71472,SIEPER,LA,RAPIDES
71473,SIKES,LA,WINN
71474,SIMPSON,LA,VERNON
71475,SLAGLE,LA,VERNON
71477,TIOGA,LA,RAPIDES
71479,TULLOS,LA,LA SALLE
71480,URANIA,LA,LA SALLE
71483,WINNFIELD,LA,WINN
71485,WOODWORTH,LA,RAPIDES
71486,ZWOLLE,LA,SABINE
71496,LEESVILLE,LA,VERNON
71497,NATCHITOCHES,LA,NATCHITOCHES
71601,PINE BLUFF,AR,JEFFERSON
71602,WHITE HALL,AR,JEFFERSON
71603,PINE BLUFF,AR,JEFFERSON
71611,PINE BLUFF,AR,JEFFERSON
71612,WHITE HALL,AR,JEFFERSON
71613,PINE BLUFF,AR,JEFFERSON
71630,ARKANSAS CITY,AR,DESHA
71631,BANKS,AR,BRADLEY
71635,CROSSETT,AR,ASHLEY
71638,DERMOTT,AR,CHICOT
71639,DUMAS,AR,DESHA
71640,EUDORA,AR,CHICOT
71642,FOUNTAIN HILL,AR,ASHLEY
71643,GOULD,AR,LINCOLN
71644,GRADY,AR,LINCOLN
71646,HAMBURG,AR,ASHLEY
71647,HERMITAGE,AR,BRADLEY
71651,JERSEY,AR,BRADLEY
71652,KINGSLAND,AR,CLEVELAND
71653,LAKE VILLAGE,AR,CHICOT
71654,MC GEHEE,AR,DESHA
71655,MONTICELLO,AR,DREW
71656,MONTICELLO,AR,DREW
71657,MONTICELLO,AR,DREW
71658,MONTROSE,AR,ASHLEY
71660,NEW EDINBURG,AR,CLEVELAND
71661,PARKDALE,AR,ASHLEY
71662,PICKENS,AR,DESHA
71663,PORTLAND,AR,ASHLEY
71665,RISON,AR,CLEVELAND
71666,ROHWER,AR,DESHA
71667,STAR CITY,AR,LINCOLN
71670,TILLAR,AR,DESHA
71671,WARREN,AR,BRADLEY
71674,WATSON,AR,DESHA
71675,WILMAR,AR,DREW
71676,WILMOT,AR,ASHLEY
71677,WINCHESTER,AR,DREW
71701,CAMDEN,AR,OUACHITA
71711,CAMDEN,AR,OUACHITA
71720,BEARDEN,AR,OUACHITA
71721,BEIRNE,AR,CLARK
71722,BLUFF CITY,AR,NEVADA
71724,CALION,AR,UNION
71725,CARTHAGE,AR,DALLAS
71726,CHIDESTER,AR,OUACHITA
71728,CURTIS,AR,CLARK
71730,EL DORADO,AR,UNION
71731,EL DORADO,AR,UNION
71740,EMERSON,AR,COLUMBIA
71742,FORDYCE,AR,DALLAS
71743,GURDON,AR,CLARK
71744,HAMPTON,AR,CALHOUN
71745,HARRELL,AR,CALHOUN
71747,HUTTIG,AR,UNION
71748,IVAN,AR,DALLAS
71749,JUNCTION CITY,AR,UNION
71750,LAWSON,AR,UNION
71751,LOUANN,AR,OUACHITA
71752,MC NEIL,AR,COLUMBIA
71753,MAGNOLIA,AR,COLUMBIA
71754,MAGNOLIA,AR,COLUMBIA
71758,MOUNT HOLLY,AR,UNION
71759,NORPHLET,AR,UNION
71762,SMACKOVER,AR,UNION
71763,SPARKMAN,AR,DALLAS
71764,STEPHENS,AR,OUACHITA
71765,STRONG,AR,UNION
71766,THORNTON,AR,CALHOUN
71770,WALDO,AR,COLUMBIA
71772,WHELEN SPRINGS,AR,CLARK
71801,HOPE,AR,HEMPSTEAD
71802,HOPE,AR,HEMPSTEAD
71823,BEN LOMOND,AR,SEVIER
71825,BLEVINS,AR,HEMPSTEAD
71826,BRADLEY,AR,LAFAYETTE
71827,BUCKNER,AR,LAFAYETTE
71832,DE QUEEN,AR,SEVIER
71835,EMMET,AR,NEVADA
71838,FULTON,AR,HEMPSTEAD
71841,GILLHAM,AR,SEVIER
71842,HORATIO,AR,SEVIER
71845,LEWISVILLE,AR,LAFAYETTE
71846,LOCKESBURG,AR,SEVIER
71847,MC CASKILL,AR,HEMPSTEAD
71857,PRESCOTT,AR,NEVADA
71858,ROSSTON,AR,NEVADA
71860,STAMPS,AR,LAFAYETTE
71861,TAYLOR,AR,COLUMBIA
71862,WASHINGTON,AR,HEMPSTEAD
71864,WILLISVILLE,AR,NEVADA
71901,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71902,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71903,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71909,HOT SPRINGS VILLAGE,AR,GARLAND
71910,HOT SPRINGS VILLAGE,AR,GARLAND
71913,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71914,HOT SPRINGS NATIONAL PARK,AR,GARLAND
71921,AMITY,AR,CLARK
71922,ANTOINE,AR,PIKE
71923,ARKADELPHIA,AR,CLARK
71929,BISMARCK,AR,HOT SPRING
71933,BONNERDALE,AR,HOT SPRING
71935,CADDO GAP,AR,MONTGOMERY
71940,DELIGHT,AR,PIKE
71941,DONALDSON,AR,HOT SPRING
71943,GLENWOOD,AR,PIKE
71949,JESSIEVILLE,AR,GARLAND
71950,KIRBY,AR,PIKE
71956,MOUNTAIN PINE,AR,GARLAND
71957,MOUNT IDA,AR,MONTGOMERY
71958,MURFREESBORO,AR,PIKE
71959,NEWHOPE,AR,PIKE
71960,NORMAN,AR,MONTGOMERY
71961,ODEN,AR,MONTGOMERY
71962,OKOLONA,AR,CLARK
71964,PEARCY,AR,GARLAND
71965,PENCIL BLUFF,AR,MONTGOMERY
71968,ROYAL,AR,GARLAND
71970,STORY,AR,MONTGOMERY
71998,ARKADELPHIA,AR,CLARK
71999,ARKADELPHIA,AR,CLARK
72001,ADONA,AR,PERRY
72002,ALEXANDER,AR,SALINE
72003,ALMYRA,AR,ARKANSAS
72004,ALTHEIMER,AR,JEFFERSON
72006,AUGUSTA,AR,WOODRUFF
72007,AUSTIN,AR,LONOKE
72010,BALD KNOB,AR,WHITE
72011,BAUXITE,AR,SALINE
72012,BEEBE,AR,WHITE
72013,BEE BRANCH,AR,VAN BUREN
72014,BEEDEVILLE,AR,JACKSON
72015,BENTON,AR,SALINE
72016,BIGELOW,AR,PERRY
72017,BISCOE,AR,PRAIRIE
72018,BENTON,AR,SALINE
72019,BENTON,AR,SALINE
72020,BRADFORD,AR,WHITE
72021,BRINKLEY,AR,MONROE
72022,BRYANT,AR,SALINE
72023,CABOT,AR,LONOKE
72024,CARLISLE,AR,LONOKE
72025,CASA,AR,PERRY
72026,CASSCOE,AR,ARKANSAS
72027,CENTER RIDGE,AR,CONWAY
72028,CHOCTAW,AR,VAN BUREN
72029,CLARENDON,AR,MONROE
72030,CLEVELAND,AR,CONWAY
72031,CLINTON,AR,VAN BUREN
72032,CONWAY,AR,FAULKNER
72033,CONWAY,AR,FAULKNER
72034,CONWAY,AR,FAULKNER
72035,CONWAY,AR,FAULKNER
72036,COTTON PLANT,AR,WOODRUFF
72037,COY,AR,LONOKE
72038,CROCKETTS BLUFF,AR,ARKANSAS
72039,DAMASCUS,AR,VAN BUREN
72040,DES ARC,AR,PRAIRIE
72041,DE VALLS BLUFF,AR,PRAIRIE
72042,DE WITT,AR,ARKANSAS
72043,DIAZ,AR,JACKSON
72044,EDGEMONT,AR,CLEBURNE
72045,EL PASO,AR,WHITE
72046,ENGLAND,AR,LONOKE
72047,ENOLA,AR,FAULKNER
72051,FOX,AR,STONE
72052,GARNER,AR,WHITE
72053,COLLEGE STATION,AR,PULASKI
72055,GILLETT,AR,ARKANSAS
72057,GRAPEVINE,AR,GRANT
72058,GREENBRIER,AR,FAULKNER
72060,GRIFFITHVILLE,AR,WHITE
72061,GUY,AR,FAULKNER
72063,HATTIEVILLE,AR,CONWAY
72064,HAZEN,AR,PRAIRIE
72065,HENSLEY,AR,SALINE
72066,HICKORY PLAINS,AR,PRAIRIE
72067,HIGDEN,AR,CLEBURNE
72068,HIGGINSON,AR,WHITE
72069,HOLLY GROVE,AR,MONROE
72070,HOUSTON,AR,PERRY
72072,HUMNOKE,AR,LONOKE
72073,HUMPHREY,AR,JEFFERSON
72074,HUNTER,AR,WOODRUFF
72076,JACKSONVILLE,AR,PULASKI
72078,JACKSONVILLE,AR,PULASKI
72079,JEFFERSON,AR,JEFFERSON
72080,JERUSALEM,AR,CONWAY
72081,JUDSONIA,AR,WHITE
72082,KENSETT,AR,WHITE
72083,KEO,AR,LONOKE
72084,LEOLA,AR,GRANT
72086,LONOKE,AR,LONOKE
72087,LONSDALE,AR,GARLAND
72088,FAIRFIELD BAY,AR,VAN BUREN
72089,BRYANT,AR,SALINE
72099,LITTLE ROCK AIR FORCE BASE,AR,PULASKI
72101,MC CRORY,AR,WOODRUFF
72102,MC RAE,AR,WHITE
72103,MABELVALE,AR,SALINE
72104,MALVERN,AR,HOT SPRING
72105,JONES MILL,AR,HOT SPRING
72106,MAYFLOWER,AR,FAULKNER
72107,MENIFEE,AR,CONWAY
72108,MONROE,AR,MONROE
72110,MORRILTON,AR,CONWAY
72111,MOUNT VERNON,AR,FAULKNER
72112,NEWPORT,AR,JACKSON
72113,MAUMELLE,AR,PULASKI
72114,NORTH LITTLE ROCK,AR,PULASKI
72115,NORTH LITTLE ROCK,AR,PULASKI
72116,NORTH LITTLE ROCK,AR,PULASKI
72117,NORTH LITTLE ROCK,AR,PULASKI
72118,NORTH LITTLE ROCK,AR,PULASKI
72119,NORTH LITTLE ROCK,AR,PULASKI
72120,SHERWOOD,AR,PULASKI
72121,PANGBURN,AR,WHITE
72122,PARON,AR,SALINE
72123,PATTERSON,AR,WOODRUFF
72124,NORTH LITTLE ROCK,AR,PULASKI
72125,PERRY,AR,PERRY
72126,PERRYVILLE,AR,PERRY
72127,PLUMERVILLE,AR,CONWAY
72128,POYEN,AR,GRANT
72129,PRATTSVILLE,AR,GRANT
72130,PRIM,AR,CLEBURNE
72131,QUITMAN,AR,CLEBURNE
72132,REDFIELD,AR,JEFFERSON
72134,ROE,AR,MONROE
72135,ROLAND,AR,PULASKI
72136,ROMANCE,AR,WHITE
72137,ROSE BUD,AR,WHITE
72139,RUSSELL,AR,WHITE
72140,SAINT CHARLES,AR,ARKANSAS
72141,SCOTLAND,AR,VAN BUREN
72142,SCOTT,AR,PULASKI
72143,SEARCY,AR,WHITE
72145,SEARCY,AR,WHITE
72149,SEARCY,AR,WHITE
72150,SHERIDAN,AR,GRANT
72152,SHERRILL,AR,JEFFERSON
72153,SHIRLEY,AR,VAN BUREN
72156,SOLGOHACHIA,AR,CONWAY
72157,SPRINGFIELD,AR,CONWAY
72160,STUTTGART,AR,ARKANSAS
72164,SWEET HOME,AR,PULASKI
72166,TICHNOR,AR,ARKANSAS
72167,TRASKWOOD,AR,SALINE
72168,TUCKER,AR,JEFFERSON
72169,TUPELO,AR,JACKSON
72170,ULM,AR,PRAIRIE
72173,VILONIA,AR,FAULKNER
72176,WARD,AR,LONOKE
72178,WEST POINT,AR,WHITE
72179,WILBURN,AR,CLEBURNE
72180,WOODSON,AR,PULASKI
72181,WOOSTER,AR,FAULKNER
72182,WRIGHT,AR,JEFFERSON
72183,WRIGHTSVILLE,AR,PULASKI
72190,NORTH LITTLE ROCK,AR,PULASKI
72199,NORTH LITTLE ROCK,AR,PULASKI
72201,LITTLE ROCK,AR,PULASKI
72202,LITTLE ROCK,AR,PULASKI
72203,LITTLE ROCK,AR,PULASKI
72204,LITTLE ROCK,AR,PULASKI
72205,LITTLE ROCK,AR,PULASKI
72206,LITTLE ROCK,AR,PULASKI
72207,LITTLE ROCK,AR,PULASKI
72209,LITTLE ROCK,AR,PULASKI
72210,LITTLE ROCK,AR,PULASKI
72211,LITTLE ROCK,AR,PULASKI
72212,LITTLE ROCK,AR,PULASKI
72214,LITTLE ROCK,AR,PULASKI
72215,LITTLE ROCK,AR,PULASKI
72216,LITTLE ROCK,AR,PULASKI
72217,LITTLE ROCK,AR,PULASKI
72219,LITTLE ROCK,AR,PULASKI
72221,LITTLE ROCK,AR,PULASKI
72222,LITTLE ROCK,AR,PULASKI
72223,LITTLE ROCK,AR,PULASKI
72225,LITTLE ROCK,AR,PULASKI
72227,LITTLE ROCK,AR,PULASKI
72231,LITTLE ROCK,AR,PULASKI
72260,LITTLE ROCK,AR,PULASKI
72295,LITTLE ROCK,AR,PULASKI
72301,WEST MEMPHIS,AR,CRITTENDEN
72303,WEST MEMPHIS,AR,CRITTENDEN
72310,ARMOREL,AR,MISSISSIPPI
72311,AUBREY,AR,LEE
72312,BARTON,AR,PHILLIPS
72313,BASSETT,AR,MISSISSIPPI
72315,BLYTHEVILLE,AR,MISSISSIPPI
72316,BLYTHEVILLE,AR,MISSISSIPPI
72319,GOSNELL,AR,MISSISSIPPI
72320,BRICKEYS,AR,LEE
72321,BURDETTE,AR,MISSISSIPPI
72322,CALDWELL,AR,SAINT FRANCIS
72324,CHERRY VALLEY,AR,CROSS
72325,CLARKEDALE,AR,CRITTENDEN
72326,COLT,AR,SAINT FRANCIS
72327,CRAWFORDSVILLE,AR,CRITTENDEN
72328,CRUMROD,AR,PHILLIPS
72330,DYESS,AR,MISSISSIPPI
72331,EARLE,AR,CRITTENDEN
72332,EDMONDSON,AR,CRITTENDEN
72333,ELAINE,AR,PHILLIPS
72335,FORREST CITY,AR,SAINT FRANCIS
72336,FORREST CITY,AR,SAINT FRANCIS
72338,FRENCHMANS BAYOU,AR,MISSISSIPPI
72342,HELENA,AR,PHILLIPS
72346,HETH,AR,SAINT FRANCIS
72347,HICKORY RIDGE,AR,CROSS
72348,HUGHES,AR,SAINT FRANCIS
72350,JOINER,AR,MISSISSIPPI
72351,KEISER,AR,MISSISSIPPI
72354,LEPANTO,AR,POINSETT
72355,LEXA,AR,PHILLIPS
72358,LUXORA,AR,MISSISSIPPI
72359,MADISON,AR,SAINT FRANCIS
72360,MARIANNA,AR,LEE
72364,MARION,AR,CRITTENDEN
72365,MARKED TREE,AR,POINSETT
72366,MARVELL,AR,PHILLIPS
72367,MELLWOOD,AR,PHILLIPS
72368,MORO,AR,LEE
72369,ONEIDA,AR,PHILLIPS
72370,OSCEOLA,AR,MISSISSIPPI
72372,PALESTINE,AR,SAINT FRANCIS
72373,PARKIN,AR,CROSS
72374,POPLAR GROVE,AR,PHILLIPS
72376,PROCTOR,AR,CRITTENDEN
72384,TURRELL,AR,CRITTENDEN
72386,TYRONZA,AR,POINSETT
72387,VANNDALE,AR,CROSS
72389,WABASH,AR,PHILLIPS
72390,WEST HELENA,AR,PHILLIPS
72392,WHEATLEY,AR,SAINT FRANCIS
72394,WIDENER,AR,SAINT FRANCIS
72395,WILSON,AR,MISSISSIPPI
72396,WYNNE,AR,CROSS
72401,JONESBORO,AR,CRAIGHEAD
72402,JONESBORO,AR,CRAIGHEAD
72403,JONESBORO,AR,CRAIGHEAD
72404,JONESBORO,AR,CRAIGHEAD
72410,ALICIA,AR,LAWRENCE
72411,BAY,AR,CRAIGHEAD
72412,BEECH GROVE,AR,GREENE
72413,BIGGERS,AR,RANDOLPH
72414,BLACK OAK,AR,CRAIGHEAD
72415,BLACK ROCK,AR,LAWRENCE
72416,BONO,AR,CRAIGHEAD
72417,BROOKLAND,AR,CRAIGHEAD
72419,CARAWAY,AR,CRAIGHEAD
72421,CASH,AR,CRAIGHEAD
72422,CORNING,AR,CLAY
72425,DELAPLAINE,AR,GREENE
72426,DELL,AR,MISSISSIPPI
72428,ETOWAH,AR,MISSISSIPPI
72429,FISHER,AR,POINSETT
72430,GREENWAY,AR,CLAY
72431,GRUBBS,AR,JACKSON
72432,HARRISBURG,AR,POINSETT
72433,HOXIE,AR,LAWRENCE
72434,IMBODEN,AR,LAWRENCE
72435,KNOBEL,AR,CLAY
72436,LAFE,AR,GREENE
72437,LAKE CITY,AR,CRAIGHEAD
72438,LEACHVILLE,AR,MISSISSIPPI
72440,LYNN,AR,LAWRENCE
72441,MC DOUGAL,AR,CLAY
72442,MANILA,AR,MISSISSIPPI
72443,MARMADUKE,AR,GREENE
72444,MAYNARD,AR,RANDOLPH
72445,MINTURN,AR,LAWRENCE
72447,MONETTE,AR,CRAIGHEAD
72450,PARAGOULD,AR,GREENE
72451,PARAGOULD,AR,GREENE
72453,PEACH ORCHARD,AR,CLAY
72454,PIGGOTT,AR,CLAY
72455,POCAHONTAS,AR,RANDOLPH
72456,POLLARD,AR,CLAY
72457,PORTIA,AR,LAWRENCE
72458,POWHATAN,AR,LAWRENCE
72459,RAVENDEN,AR,LAWRENCE
72460,RAVENDEN SPRINGS,AR,RANDOLPH
72461,RECTOR,AR,CLAY
72462,REYNO,AR,RANDOLPH
72464,SAINT FRANCIS,AR,CLAY
72466,SMITHVILLE,AR,LAWRENCE
72467,STATE UNIVERSITY,AR,CRAIGHEAD
72469,STRAWBERRY,AR,LAWRENCE
72470,SUCCESS,AR,CLAY
72471,SWIFTON,AR,JACKSON
72472,TRUMANN,AR,POINSETT
72473,TUCKERMAN,AR,JACKSON
72474,WALCOTT,AR,GREENE
72475,WALDENBURG,AR,POINSETT
72476,WALNUT RIDGE,AR,LAWRENCE
72478,WARM SPRINGS,AR,RANDOLPH
72479,WEINER,AR,POINSETT
72482,WILLIFORD,AR,SHARP
72501,BATESVILLE,AR,INDEPENDENCE
72503,BATESVILLE,AR,INDEPENDENCE
72512,HORSESHOE BEND,AR,IZARD
72513,ASH FLAT,AR,SHARP
72517,BROCKWELL,AR,IZARD
72519,CALICO ROCK,AR,IZARD
72520,CAMP,AR,FULTON
72521,CAVE CITY,AR,SHARP
72522,CHARLOTTE,AR,INDEPENDENCE
72523,CONCORD,AR,CLEBURNE
72524,CORD,AR,INDEPENDENCE
72525,CHEROKEE VILLAGE,AR,SHARP
72526,CUSHMAN,AR,INDEPENDENCE
72527,DESHA,AR,INDEPENDENCE
72528,DOLPH,AR,IZARD
72529,CHEROKEE VILLAGE,AR,SHARP
72530,DRASCO,AR,CLEBURNE
72531,ELIZABETH,AR,FULTON
72532,EVENING SHADE,AR,SHARP
72533,FIFTY SIX,AR,STONE
72534,FLORAL,AR,INDEPENDENCE
72536,FRANKLIN,AR,IZARD
72537,GAMALIEL,AR,BAXTER
72538,GEPP,AR,FULTON
72539,GLENCOE,AR,FULTON
72540,GUION,AR,IZARD
72542,HARDY,AR,SHARP
72543,HEBER SPRINGS,AR,CLEBURNE
72544,HENDERSON,AR,BAXTER
72546,IDA,AR,CLEBURNE
72550,LOCUST GROVE,AR,INDEPENDENCE
72553,MAGNESS,AR,INDEPENDENCE
72554,MAMMOTH SPRING,AR,FULTON
72555,MARCELLA,AR,STONE
72556,MELBOURNE,AR,IZARD
72560,MOUNTAIN VIEW,AR,STONE
72561,MOUNT PLEASANT,AR,IZARD
72562,NEWARK,AR,INDEPENDENCE
72564,OIL TROUGH,AR,INDEPENDENCE
72565,OXFORD,AR,IZARD
72566,PINEVILLE,AR,IZARD
72567,PLEASANT GROVE,AR,STONE
72568,PLEASANT PLAINS,AR,INDEPENDENCE
72569,POUGHKEEPSIE,AR,SHARP
72571,ROSIE,AR,INDEPENDENCE
72572,SAFFELL,AR,LAWRENCE
72573,SAGE,AR,IZARD
72576,SALEM,AR,FULTON
72577,SIDNEY,AR,SHARP
72578,STURKIE,AR,FULTON
72579,SULPHUR ROCK,AR,INDEPENDENCE
72581,TUMBLING SHOALS,AR,CLEBURNE
72583,VIOLA,AR,FULTON
72584,VIOLET HILL,AR,IZARD
72585,WIDEMAN,AR,IZARD
72601,HARRISON,AR,BOONE
72602,HARRISON,AR,BOONE
72611,ALPENA,AR,BOONE
72615,BERGMAN,AR,BOONE
72617,BIG FLAT,AR,BAXTER
72619,BULL SHOALS,AR,MARION
72623,CLARKRIDGE,AR,BAXTER
72624,COMPTON,AR,NEWTON
72626,COTTER,AR,BAXTER
72628,DEER,AR,NEWTON
72629,DENNARD,AR,VAN BUREN
72630,DIAMOND CITY,AR,BOONE
72633,EVERTON,AR,BOONE
72634,FLIPPIN,AR,MARION
72635,GASSVILLE,AR,BAXTER
72636,GILBERT,AR,SEARCY
72639,HARRIET,AR,SEARCY
72640,HASTY,AR,NEWTON
72641,JASPER,AR,NEWTON
72642,LAKEVIEW,AR,BAXTER
72644,LEAD HILL,AR,BOONE
72645,LESLIE,AR,SEARCY
72648,MARBLE FALLS,AR,NEWTON
72650,MARSHALL,AR,SEARCY
72651,MIDWAY,AR,BAXTER
72653,MOUNTAIN HOME,AR,BAXTER
72654,MOUNTAIN HOME,AR,BAXTER
72655,MOUNT JUDEA,AR,NEWTON
72657,TIMBO,AR,STONE
72658,NORFORK,AR,BAXTER
72661,OAKLAND,AR,MARION
72662,OMAHA,AR,BOONE
72663,ONIA,AR,STONE
72666,PARTHENON,AR,NEWTON
72668,PEEL,AR,MARION
72669,PINDALL,AR,SEARCY
72670,PONCA,AR,NEWTON
72672,PYATT,AR,MARION
72675,SAINT JOE,AR,SEARCY
72677,SUMMIT,AR,MARION
72679,TILLY,AR,POPE
72680,TIMBO,AR,STONE
72682,VALLEY SPRINGS,AR,BOONE
72685,WESTERN GROVE,AR,NEWTON
72687,YELLVILLE,AR,MARION
72721,COMBS,AR,MADISON
72738,HINDSVILLE,AR,MADISON
72740,HUNTSVILLE,AR,MADISON
72742,KINGSTON,AR,MADISON
72752,PETTIGREW,AR,MADISON
72760,SAINT PAUL,AR,MADISON
72773,WESLEY,AR,MADISON
72776,WITTER,AR,MADISON
72801,RUSSELLVILLE,AR,POPE
72802,RUSSELLVILLE,AR,POPE
72811,RUSSELLVILLE,AR,POPE
72812,RUSSELLVILLE,AR,POPE
72823,ATKINS,AR,POPE
72824,BELLEVILLE,AR,YELL
72828,BRIGGSVILLE,AR,YELL
72829,CENTERVILLE,AR,YELL
72830,CLARKSVILLE,AR,JOHNSON
72832,COAL HILL,AR,JOHNSON
72833,DANVILLE,AR,YELL
72834,DARDANELLE,AR,YELL
72835,DELAWARE,AR,LOGAN
72837,DOVER,AR,POPE
72839,HAGARVILLE,AR,JOHNSON
72840,HARTMAN,AR,JOHNSON
72842,HAVANA,AR,YELL
72843,HECTOR,AR,POPE
72845,KNOXVILLE,AR,JOHNSON
72846,LAMAR,AR,JOHNSON
72847,LONDON,AR,POPE
72851,NEW BLAINE,AR,LOGAN
72852,OARK,AR,JOHNSON
72853,OLA,AR,YELL
72854,OZONE,AR,JOHNSON
72855,PARIS,AR,LOGAN
72856,PELSOR,AR,POPE
72857,PLAINVIEW,AR,YELL
72858,POTTSVILLE,AR,POPE
72860,ROVER,AR,YELL
72863,SCRANTON,AR,LOGAN
72865,SUBIACO,AR,LOGAN
72927,BOONEVILLE,AR,LOGAN
72943,MAGAZINE,AR,LOGAN
72951,RATCLIFF,AR,LOGAN
75845,GROVETON,TX,TRINITY
75852,MIDWAY,TX,MADISON
75856,PENNINGTON,TX,TRINITY
75862,TRINITY,TX,TRINITY
75865,WOODLAKE,TX,TRINITY
75926,APPLE SPRINGS,TX,TRINITY
75928,BON WIER,TX,NEWTON
75931,BROOKELAND,TX,JASPER
75932,BURKEVILLE,TX,NEWTON
75933,CALL,TX,NEWTON
75934,CAMDEN,TX,POLK
75936,CHESTER,TX,TYLER
75938,COLMESNEIL,TX,TYLER
75939,CORRIGAN,TX,POLK
75942,DOUCETTE,TX,TYLER
75951,JASPER,TX,JASPER
75956,KIRBYVILLE,TX,JASPER
75960,MOSCOW,TX,POLK
75966,NEWTON,TX,NEWTON
75979,WOODVILLE,TX,TYLER
76629,BREMOND,TX,ROBERTSON
77301,CONROE,TX,MONTGOMERY
77302,CONROE,TX,MONTGOMERY
77303,CONROE,TX,MONTGOMERY
77304,CONROE,TX,MONTGOMERY
77305,CONROE,TX,MONTGOMERY
77306,CONROE,TX,MONTGOMERY
77316,MONTGOMERY,TX,MONTGOMERY
77318,WILLIS,TX,MONTGOMERY
